7.93945e-09 0 -1.45022e-25 5055.47 
7.96875e-09 0 -1.44633e-25 5069.91 
7.99805e-09 0 -1.44244e-25 5084.39 
8.02734e-09 0 -1.43868e-25 5098.92 
8.05664e-09 0 -1.43492e-25 5113.48 
8.08594e-09 0 -1.43102e-25 5128.1 
8.11523e-09 0 -1.42726e-25 5142.75 
8.14453e-09 0 -1.42364e-25 5157.45 
8.17383e-09 0 -1.41987e-25 5172.2 
8.20312e-09 0 -1.4161e-25 5186.99 
8.23242e-09 0 -1.41233e-25 5201.82 
8.26172e-09 0 -1.40845e-25 5216.7 
8.29102e-09 0 -1.40458e-25 5231.62 
8.32031e-09 0 -1.40082e-25 5246.59 
8.34961e-09 0 -1.39718e-25 5261.61 
8.37891e-09 0 -1.39355e-25 5276.66 
8.4082e-09 0 -1.38979e-25 5291.77 
8.4375e-09 0 -1.3859e-25 5306.91 
8.4668e-09 0 -1.38202e-25 5322.11 
8.49609e-09 0 -1.37822e-25 5337.34 
8.52539e-09 0 -1.37473e-25 5352.65 
8.55469e-09 0 -1.36962e-25 5367.85 
8.58398e-09 0 -1.37308e-25 5383.95 
8.61328e-09 0 -1.33096e-25 5395.54 
8.64258e-09 0 -1.53112e-25 5431.42 
8.67187e-09 0 -4.40815e-26 5338.43 
8.70117e-09 0 -1.11383e-26 5040.46 
8.73047e-09 0 3.64433e-27 4678.25 
8.75977e-09 0 1.72977e-26 4283.22 
8.78906e-09 0 2.97257e-26 3861.88 
8.81836e-09 0 4.087e-26 3420.92 
8.84766e-09 0 5.06878e-26 2967.05 
8.87695e-09 0 5.91396e-26 2506.98 
8.90625e-09 0 6.62008e-26 2047.3 
8.93555e-09 0 7.18996e-26 1594.41 
8.96484e-09 0 7.62645e-26 1154.43 
8.99414e-09 0 7.93206e-26 733.166 
9.02344e-09 0 8.11266e-26 336.006 
9.05273e-09 0 8.17772e-26 -32.1188 
9.08203e-09 0 8.13336e-26 -366.805 
9.11133e-09 0 7.98984e-26 -664.22 
9.14062e-09 0 7.76118e-26 -921.147 
9.16992e-09 0 7.45869e-26 -1135.02 
9.19922e-09 0 7.09424e-26 -1303.93 
9.22852e-09 0 6.68238e-26 -1426.68 
9.25781e-09 0 6.23656e-26 -1502.73 
9.28711e-09 0 5.56943e-26 -1534.06 
9.31641e-09 0 5.51203e-26 -1540.71 
9.3457e-09 0 5.50517e-26 -1544.65 
9.375e-09 0 5.48873e-26 -1549.11 
9.4043e-09 0 5.47429e-26 -1553.49 
9.43359e-09 0 5.45925e-26 -1557.89 
9.46289e-09 0 5.4434e-26 -1562.31 
9.49219e-09 0 5.42742e-26 -1566.75 
9.52148e-09 0 5.41274e-26 -1571.19 
9.55078e-09 0 5.39678e-26 -1575.65 
9.58008e-09 0 5.38086e-26 -1580.12 
9.60937e-09 0 5.36622e-26 -1584.61 
9.63867e-09 0 5.35151e-26 -1589.11 
