5.7 0.668466 -3.56557 -5.64134 -0.863911 2.94286 3.93694 0.190656 -1.81314 -1.31319 -0.815455 0.866803 
5.75 0.66555 -3.65705 -5.78162 -1.02624 2.77422 3.92167 0.250005 -1.79483 -1.30754 -0.822747 0.844829 
5.8 0.662949 -3.74154 -5.91108 -1.17867 2.61891 3.89614 0.31257 -1.77766 -1.30234 -0.830017 0.822974 
5.85 0.660674 -3.8189 -6.02949 -1.32077 2.47746 3.85984 0.378625 -1.76167 -1.29758 -0.837281 0.801253 
5.9 0.658738 -3.889 -6.13659 -1.45212 2.35047 3.8122 0.448456 -1.74687 -1.29321 -0.844538 0.779681 
5.95 0.657153 -3.95167 -6.23207 -1.57225 2.23852 3.75264 0.522348 -1.73335 -1.28921 -0.851786 0.758272 
6 0.65593 -4.00673 -6.31561 -1.68069 2.14227 3.68055 0.600595 -1.72118 -1.28557 -0.859025 0.73704 
6.05 0.655078 -4.05397 -6.38682 -1.77694 2.06237 3.5953 0.683508 -1.71045 -1.28227 -0.866256 0.715996 
6.1 0.654606 -4.09318 -6.44529 -1.86049 1.99953 3.4962 0.771414 -1.70124 -1.27929 -0.873477 0.695151 
6.15 0.654518 -4.12412 -6.49055 -1.93079 1.95448 3.38257 0.864655 -1.69366 -1.2766 -0.880679 0.674513 
6.2 0.654828 -4.1465 -6.52209 -1.98728 1.92801 3.25366 0.963589 -1.68776 -1.2741 -0.887814 0.654095 
6.25 0.748504 -3.85827 -6.53934 -2.02937 1.92093 3.1087 1.06859 -1.68364 -1.27171 -1.048 0.716488 
6.3 0.737404 -3.87119 -6.54353 -2.05606 1.15045 5.40292 4.10117 -1.68142 -1.26904 -1.05678 0.700269 
6.35 0.721228 -3.87214 -6.54266 -2.04917 1.11479 5.3541 4.12785 -1.65349 -1.2679 -1.06665 0.686384 
6.4 0.705039 -3.86885 -6.53568 -2.03543 1.07722 5.30904 4.1238 -1.62156 -1.26712 -1.07644 0.672429 
6.45 0.688845 -3.86185 -6.52261 -2.01953 1.04244 5.26299 4.11823 -1.58976 -1.26644 -1.08612 0.65841 
6.5 0.672655 -3.85124 -6.5036 -2.00153 1.01037 5.216 4.11118 -1.55814 -1.2659 -1.09563 0.644336 
6.55 0.656472 -3.8371 -6.47877 -1.9815 0.980949 5.16812 4.10264 -1.52669 -1.26547 -1.10498 0.630211 
6.6 0.640285 -3.81953 -6.44826 -1.95951 0.954106 5.1194 4.09263 -1.49543 -1.26514 -1.11419 0.616023 
6.65 0.624093 -3.79862 -6.4122 -1.93563 0.929773 5.06988 4.08113 -1.46434 -1.2649 -1.12326 0.601772 
6.7 0.607909 -3.77448 -6.37075 -1.90993 0.90788 5.01962 4.06816 -1.43343 -1.26476 -1.1322 0.587471 
6.75 0.591746 -3.74719 -6.32403 -1.88247 0.888357 4.96865 4.05372 -1.40269 -1.26469 -1.14101 0.573133 
6.8 0.575619 -3.71687 -6.27221 -1.85334 0.871132 4.91704 4.03782 -1.37212 -1.26471 -1.14969 0.558771 
6.85 0.559541 -3.6836 -6.21543 -1.82261 0.856135 4.86483 4.02045 -1.34172 -1.26481 -1.15826 0.544401 
6.9 0.543526 -3.64749 -6.15384 -1.79034 0.843294 4.81207 4.00164 -1.31149 -1.26498 -1.1667 0.530036 
6.95 0.527591 -3.60864 -6.08759 -1.75661 0.832536 4.75882 3.98138 -1.28142 -1.26522 -1.17504 0.515692 
7 0.511749 -3.56716 -6.01686 -1.7215 0.823788 4.70514 3.95968 -1.25153 -1.26554 -1.18327 0.501383 
