4.25 -0.872493 -1.41625 2.22284 2.23899 3.05538 0.544132 -4.63391 4.0485 0.277769 0.193321 -0.0323773 
4.3 -0.815394 -1.38987 2.10541 2.25909 3.03669 0.549497 -4.56145 3.98297 0.26763 0.169891 -0.0350185 
4.35 -0.758212 -1.36284 1.98647 2.28121 3.01731 0.554679 -4.48949 3.91771 0.258412 0.145552 -0.0376521 
4.4 -0.700973 -1.33513 1.86603 2.30536 2.9972 0.559684 -4.41803 3.85271 0.250132 0.12031 -0.0402737 
4.45 -0.643701 -1.30672 1.74406 2.33154 2.97637 0.564517 -4.34707 3.78795 0.242807 0.0941733 -0.0428789 
4.5 -0.586422 -1.2776 1.62055 2.35977 2.95479 0.569183 -4.2766 3.7235 0.236359 0.0671722 -0.045463 
4.55 -0.529164 -1.24774 1.49547 2.39007 2.93246 0.573687 -4.20663 3.65942 0.230679 0.0393478 -0.0480217 
4.6 -0.471955 -1.21712 1.36882 2.42245 2.90936 0.578037 -4.13714 3.59574 0.225754 0.0107183 -0.0505509 
4.65 -0.414824 -1.18572 1.24057 2.45693 2.88548 0.582237 -4.06815 3.53243 0.221598 -0.0187048 -0.0530465 
4.7 -0.357803 -1.1535 1.11069 2.49352 2.8608 0.586295 -3.99965 3.46947 0.218228 -0.0489092 -0.0555039 
4.75 -0.300921 -1.12045 0.97916 2.53224 2.83532 0.590217 -3.93164 3.40686 0.215658 -0.0798815 -0.0579187 
4.8 -0.244213 -1.08654 0.845962 2.57311 2.80901 0.594011 -3.8641 3.34458 0.213901 -0.111608 -0.0602862 
4.85 -0.187713 -1.05173 0.711067 2.61615 2.78186 0.597684 -3.79706 3.28262 0.212973 -0.144072 -0.0626016 
4.9 -0.131457 -1.01601 0.574447 2.66138 2.75386 0.601243 -3.73049 3.22095 0.212885 -0.177258 -0.0648602 
4.95 -0.106272 -0.971965 0.435975 2.70886 2.72498 0.604701 -3.66441 3.15965 0.21336 -0.189265 -0.0652454 
5 -0.100881 -0.922031 0.295464 2.75863 2.69522 0.608079 -3.59882 3.09886 0.213929 -0.187774 -0.0644881 
5.05 -0.0960943 -0.870597 0.152811 2.8107 2.66454 0.611406 -3.53374 3.03862 0.214409 -0.186195 -0.0637775 
5.1 -0.0919456 -0.817617 0.00797266 2.86513 2.63293 0.614698 -3.46916 2.97894 0.214789 -0.184504 -0.0631157 
5.15 -0.0884676 -0.763045 -0.139099 2.92193 2.60036 0.61797 -3.40509 2.91982 0.215062 -0.18268 -0.0625054 
5.2 -0.0856946 -0.706826 -0.288455 2.98116 2.56682 0.621237 -3.34153 2.86126 0.215185 -0.180656 -0.0619745 
5.25 -0.0834985 -0.667227 -0.367943 2.98865 2.53251 0.624455 -3.27849 2.8033 0.215064 -0.17832 -0.0615891 
5.3 -0.0815281 -0.650687 -0.354426 2.92694 2.49798 0.627498 -3.21597 2.74593 0.21473 -0.175786 -0.0613027 
5.35 -0.0795794 -0.634319 -0.34102 2.86585 2.46351 0.630294 -3.15397 2.68918 0.214281 -0.173254 -0.0610131 
5.4 -0.0776522 -0.618126 -0.327731 2.80535 2.42913 0.63284 -3.09248 2.63302 0.213735 -0.170748 -0.0607053 
5.45 -0.0757465 -0.602111 -0.314565 2.74543 2.39486 0.635129 -3.0315 2.57746 0.213093 -0.168269 -0.0603792 
5.5 -0.073862 -0.586276 -0.301526 2.68608 2.36073 0.637159 -2.97103 2.52249 0.212358 -0.165813 -0.0600352 
5.55 -0.0719988 -0.570623 -0.288617 2.62731 2.32674 0.63893 -2.91107 2.46812 0.211531 -0.163381 -0.0596734 
5.6 -0.0701566 -0.555153 -0.275843 2.56911 2.2929 0.640441 -2.85162 2.41434 0.210613 -0.16097 -0.0592939 
