1.2832e-08 1.70098e-09 1.89839e-09 7.55043e-09
1.28467e-08 1.77155e-09 1.96868e-09 7.86133e-09
1.28613e-08 1.83899e-09 2.03582e-09 8.16092e-09
1.2876e-08 6.74993e-09 2.22296e-08 3.27779e-08
1.28906e-08 5.75172e-09 2.09104e-08 3.45654e-08
1.29053e-08 4.83471e-09 1.96399e-08 3.59753e-08
1.29199e-08 3.99402e-09 1.8414e-08 3.70245e-08
1.29346e-08 3.22419e-09 1.7228e-08 3.77321e-08
1.29492e-08 2.51923e-09 1.60769e-08 3.81188e-08
1.29639e-08 1.87267e-09 1.4955e-08 3.82071e-08
1.29785e-08 1.27759e-09 1.38566e-08 3.80208e-08
1.29932e-08 7.26692e-10 1.27754e-08 3.75851e-08
1.30078e-08 2.12348e-10 1.1705e-08 3.69265e-08
1.30225e-08 2.73361e-10 1.06385e-08 3.60725e-08
1.30371e-08 7.3858e-10 9.56909e-09 3.50517e-08
1.30518e-08 1.19162e-09 8.48977e-09 3.38932e-08
1.30664e-08 1.64092e-09 7.39344e-09 3.26269e-08
1.30811e-08 2.09497e-09 6.27299e-09 3.1283e-08
1.30957e-08 2.56226e-09 5.12136e-09 2.9892e-08
1.31104e-08 3.05123e-09 3.93158e-09 2.84847e-08
1.3125e-08 3.57021e-09 2.69681e-09 2.70915e-08
1.31396e-08 4.12735e-09 1.41045e-09 2.5743e-08
1.31543e-08 4.73059e-09 6.61276e-11 2.4469e-08
1.31689e-08 5.38757e-09 1.34223e-09 2.3299e-08
1.31836e-08 6.10561e-09 2.82031e-09 2.22618e-08
1.31982e-08 6.89165e-09 4.37343e-09 2.13853e-08
1.32129e-08 7.75217e-09 6.00644e-09 2.06964e-08
1.32275e-08 8.69319e-09 7.72366e-09 2.02206e-08
1.32422e-08 9.72016e-09 9.52892e-09 1.99826e-08
1.32568e-08 1.0838e-08 1.14254e-08 2.00051e-08
1.32715e-08 1.20509e-08 1.34158e-08 2.03096e-08
1.32861e-08 1.33626e-08 1.55019e-08 2.09158e-08
1.33008e-08 1.47758e-08 1.76851e-08 2.18413e-08
1.33154e-08 1.62929e-08 1.99658e-08 2.31023e-08
1.33301e-08 1.79152e-08 2.23439e-08 2.47123e-08
1.33447e-08 1.96432e-08 2.48182e-08 2.66833e-08
1.33594e-08 2.14769e-08 2.7387e-08 2.90245e-08
1.3374e-08 2.34151e-08 3.00477e-08 3.17431e-08
1.33887e-08 2.54559e-08 3.27968e-08 3.48438e-08
1.34033e-08 2.75966e-08 3.56301e-08 3.8329e-08
1.3418e-08 2.98336e-08 3.85423e-08 4.21984e-08
1.34326e-08 3.21622e-08 4.15275e-08 4.64493e-08
1.34473e-08 3.45771e-08 4.45789e-08 5.10763e-08
1.34619e-08 3.7072e-08 4.76888e-08 5.60716e-08
1.34766e-08 2.9562e-07 8.51595e-07 5.59848e-07
1.34912e-08 1.97348e-07 2.82335e-07 4.55744e-07
1.35059e-08 6.42573e-08 7.62704e-08 4.56572e-07
1.35205e-08 1.68689e-08 1.7577e-08 3.16969e-07
1.35352e-08 3.49657e-09 2.45472e-09 2.00404e-07
1.35498e-08 1.158e-10 1.1955e-09 1.22492e-07
1.35645e-08 6.41602e-10 1.99296e-09 7.36713e-08
1.35791e-08 7.47293e-10 2.10318e-09 4.37986e-08
1.35937e-08 6.95844e-10 2.05075e-09 2.57263e-08
1.36084e-08 6.07042e-10 1.96012e-09 1.48881e-08
1.3623e-08 5.09397e-10 1.86052e-09 8.45951e-09
1.36377e-08 4.09718e-10 1.75886e-09 4.71278e-09
1.36523e-08 3.09728e-10 1.6569e-09 2.59576e-09
1.3667e-08 2.09973e-10 1.55517e-09 1.46845e-09
1.36816e-08 1.10726e-10 1.45395e-09 9.41732e-10
1.36963e-08 1.21942e-11 1.35345e-09 7.78913e-10
1.37109e-08 8.54285e-11 1.25386e-09 8.35934e-10
1.37256e-08 1.81954e-10 1.15537e-09 1.025e-09
1.37402e-08 2.77198e-10 1.05817e-09 1.29248e-09
1.37549e-08 3.70977e-10 9.62436e-10 1.60552e-09
1.37695e-08 4.63111e-10 8.68348e-10 1.94388e-09
1.37842e-08 5.53424e-10 7.76083e-10 2.29496e-09
1.37988e-08 6.41743e-10 6.85816e-10 2.65084e-09
1.38135e-08 7.27899e-10 5.97715e-10 3.00644e-09
1.38281e-08 8.11727e-10 5.11945e-10 3.3584e-09
1.38428e-08 8.93066e-10 4.28667e-10 3.70443e-09
1.38574e-08 9.7176e-10 3.48036e-10 4.04286e-09
1.38721e-08 1.04766e-09 2.70203e-10 4.37245e-09
1.38867e-08 1.12062e-09 1.95313e-10 4.6922e-09
1.39014e-08 1.1905e-09 1.23505e-10 5.00128e-09
1.3916e-08 1.25716e-09 5.49143e-11 5.29896e-09
1.39307e-08 1.32049e-09 1.03331e-11 5.58458e-09
1.39453e-08 1.38035e-09 7.21159e-11 5.85755e-09
1.396e-08 1.43664e-09 1.3032e-10 6.11731e-09
1.39746e-08 1.48924e-09 1.84838e-10 6.36335e-09
1.39893e-08 1.53806e-09 2.35569e-10 6.59518e-09
1.40039e-08 1.58301e-09 2.82421e-10 6.81235e-09
1.40186e-08 1.62399e-09 3.25308e-10 7.01444e-09
1.40332e-08 1.66093e-09 3.64153e-10 7.20106e-09
1.40479e-08 1.69376e-09 3.98885e-10 7.37185e-09
1.40625e-08 1.72242e-09 4.29443e-10 7.52649e-09
1.40771e-08 1.74686e-09 4.55771e-10 7.66467e-09
1.40918e-08 1.76702e-09 4.77825e-10 7.78613e-09
1.41064e-08 1.78287e-09 4.95567e-10 7.89065e-09
1.41211e-08 1.79439e-09 5.08968e-10 7.97801e-09
1.41357e-08 1.80154e-09 5.18006e-10 8.04806e-09
1.41504e-08 1.80432e-09 5.22669e-10 8.10067e-09
1.4165e-08 1.80273e-09 5.22953e-10 8.13573e-09
1.41797e-08 1.79676e-09 5.18863e-10 8.15317e-09
1.41943e-08 1.78644e-09 5.10411e-10 8.15298e-09
1.4209e-08 1.77178e-09 4.97618e-10 8.13515e-09
1.42236e-08 1.75281e-09 4.80515e-10 8.09972e-09
1.42383e-08 1.72957e-09 4.59138e-10 8.04675e-09
1.42529e-08 1.7021e-09 4.33535e-10 7.97636e-09
1.42676e-08 1.67047e-09 4.03759e-10 7.88869e-09
1.42822e-08 1.63472e-09 3.69873e-10 7.7839e-09
1.42969e-08 1.59495e-09 3.31948e-10 7.6622e-09
1.43115e-08 1.55121e-09 2.9006e-10 7.52383e-09
1.43262e-08 1.5036e-09 2.44297e-10 7.36906e-09
1.43408e-08 1.4522e-09 1.94751e-10 7.19818e-09
1.43555e-08 1.39713e-09 1.41523e-10 7.01154e-09
1.43701e-08 1.33849e-09 8.47203e-11 6.8095e-09
1.43848e-08 1.27639e-09 2.44574e-11 6.59244e-09
1.43994e-08 1.21096e-09 3.91444e-11 6.3608e-09
1.44141e-08 1.14231e-09 1.05957e-10 6.11501e-09
1.44287e-08 1.07059e-09 1.75848e-10 5.85557e-09
1.44434e-08 9.95937e-10 2.48676e-10 5.58296e-09
1.4458e-08 9.18493e-10 3.24297e-10 5.29772e-09
1.44727e-08 8.3841e-10 4.02558e-10 5.00041e-09
1.44873e-08 7.55844e-10 4.83306e-10 4.6916e-09
1.4502e-08 6.70956e-10 5.66378e-10 4.37189e-09
1.45166e-08 5.83911e-10 6.5161e-10 4.0419e-09
1.45312e-08 4.94878e-10 7.38833e-10 3.70226e-09
1.45459e-08 4.04031e-10 8.27873e-10 3.35365e-09
1.45605e-08 3.11546e-10 9.18553e-10 2.99673e-09
1.45752e-08 2.17602e-10 1.01069e-09 2.63219e-09
1.45898e-08 1.22383e-10 1.10411e-09 2.26075e-09
1.46045e-08 2.60738e-11 1.19863e-09 1.88312e-09
1.46191e-08 7.11389e-11 1.29404e-09 1.50003e-09
1.46338e-08 1.69066e-10 1.39018e-09 1.11223e-09
1.46484e-08 2.67517e-10 1.48684e-09 7.20467e-10
1.46631e-08 3.663e-10 1.58384e-09 3.255e-10
1.46777e-08 4.65229e-10 1.68098e-09 7.19051e-11
1.46924e-08 5.64099e-10 1.77807e-09 4.70978e-10
1.4707e-08 6.6272e-10 1.87491e-09 8.70947e-10
1.47217e-08 7.60915e-10 1.97133e-09 1.27104e-09
1.47363e-08 8.58474e-10 2.06712e-09 1.67047e-09
1.4751e-08 9.55226e-10 2.1621e-09 2.06847e-09
1.47656e-08 1.05097e-09 2.25608e-09 2.46428e-09
1.47803e-08 1.14553e-09 2.34887e-09 2.85711e-09
1.47949e-08 1.23871e-09 2.44028e-09 3.24622e-09
1.48096e-08 1.33034e-09 2.53015e-09 3.63084e-09
1.48242e-08 1.42023e-09 2.61829e-09 4.01024e-09
1.48389e-08 1.50822e-09 2.70452e-09 4.38367e-09
1.48535e-08 1.59412e-09 2.78867e-09 4.75042e-09
1.48682e-08 1.67778e-09 2.87058e-09 5.10978e-09
1.48828e-08 1.75902e-09 2.95007e-09 5.46104e-09
1.48975e-08 1.83771e-09 3.02702e-09 5.80352e-09
1.49121e-08 1.91367e-09 3.10123e-09 6.13657e-09
1.49268e-08 1.98676e-09 3.17258e-09 6.45953e-09
1.49414e-08 2.05685e-09 3.24093e-09 6.77178e-09
1.49561e-08 2.12379e-09 3.30614e-09 7.07272e-09
1.49707e-08 3.99278e-09 1.46612e-08 2.5391e-08
1.49854e-08 2.57792e-09 1.14953e-08 2.55959e-08
